2019-01-08 00:00:00,0.0
2019-01-08 01:00:00,0.0
2019-01-08 02:00:00,0.0
2019-01-08 03:00:00,0.0
2019-01-08 04:00:00,0.0
2019-01-08 05:00:00,0.0
2019-01-08 06:00:00,0.0015453101
2019-01-08 07:00:00,0.1374220438
2019-01-08 08:00:00,1.1481734314
2019-01-08 09:00:00,2.1938459473
2019-01-08 10:00:00,2.2701504517
2019-01-08 11:00:00,2.6231951904
2019-01-08 12:00:00,2.4252550049
2019-01-08 13:00:00,2.6482346191
2019-01-08 14:00:00,2.7296525269
2019-01-08 15:00:00,2.7297868652
2019-01-08 16:00:00,2.7304523315
2019-01-08 17:00:00,2.7261612548
2019-01-08 18:00:00,2.5091591796
2019-01-08 19:00:00,1.1078488845
2019-01-08 20:00:00,0.1517440341
2019-01-08 21:00:00,1.1959e-06
2019-01-08 22:00:00,0.0
2019-01-08 23:00:00,0.0
2019-01-09 00:00:00,0.0
2019-01-09 01:00:00,0.0
2019-01-09 02:00:00,0.0
2019-01-09 03:00:00,0.0
2019-01-09 04:00:00,0.0
2019-01-09 05:00:00,0.0
2019-01-09 06:00:00,0.0026338646000000003
2019-01-09 07:00:00,0.1777907724
2019-01-09 08:00:00,0.9789460144
2019-01-09 09:00:00,1.0089752197
2019-01-09 10:00:00,0.9745401611
2019-01-09 11:00:00,1.5502554322
2019-01-09 12:00:00,2.0858829956
2019-01-09 13:00:00,1.7022839659
2019-01-09 14:00:00,1.6623432922
2019-01-09 15:00:00,1.5692481079
2019-01-09 16:00:00,1.0207934876
2019-01-09 17:00:00,1.4868139953
2019-01-09 18:00:00,2.1498611145
2019-01-09 19:00:00,1.3218261718000002
2019-01-09 20:00:00,0.1077689038
2019-01-09 21:00:00,0.0002945005
2019-01-09 22:00:00,0.0
2019-01-09 23:00:00,0.0
2019-01-10 00:00:00,0.0
2019-01-10 01:00:00,0.0
2019-01-10 02:00:00,0.0
2019-01-10 03:00:00,0.0
2019-01-10 04:00:00,0.0
2019-01-10 05:00:00,0.0
2019-01-10 06:00:00,0.0033496408000000004
2019-01-10 07:00:00,0.2614717322
2019-01-10 08:00:00,1.5396064453
2019-01-10 09:00:00,2.5670344239
2019-01-10 10:00:00,2.7312584229000003
2019-01-10 11:00:00,2.7302035523000003
2019-01-10 12:00:00,2.7314334716000004
2019-01-10 13:00:00,2.7311770019
2019-01-10 14:00:00,2.7314233399
2019-01-10 15:00:00,2.7311482544
2019-01-10 16:00:00,2.7317872924
2019-01-10 17:00:00,2.7318965455
2019-01-10 18:00:00,2.5237790528
2019-01-10 19:00:00,1.4080564880000002
