,id_central,central_nombre,fecha,hora,generacion,energia_ernc,tipo_central
912,359,TILTIL,2017-06-01,1,0.0,0.0,Solar
913,359,TILTIL,2017-06-01,2,0.0,0.0,Solar
914,359,TILTIL,2017-06-01,3,0.0,0.0,Solar
915,359,TILTIL,2017-06-01,4,0.0,0.0,Solar
916,359,TILTIL,2017-06-01,5,0.0,0.0,Solar
917,359,TILTIL,2017-06-01,6,0.0,0.0,Solar
918,359,TILTIL,2017-06-01,7,0.0,0.0,Solar
919,359,TILTIL,2017-06-01,8,0.0,0.0,Solar
920,359,TILTIL,2017-06-01,9,0.006999999999999999,0.006999999999999999,Solar
921,359,TILTIL,2017-06-01,10,0.44,0.44,Solar
922,359,TILTIL,2017-06-01,11,1.361,1.361,Solar
923,359,TILTIL,2017-06-01,12,1.3619999999999999,1.3619999999999999,Solar
924,359,TILTIL,2017-06-01,13,1.169,1.169,Solar
925,359,TILTIL,2017-06-01,14,1.337,1.337,Solar
926,359,TILTIL,2017-06-01,15,1.426,1.426,Solar
927,359,TILTIL,2017-06-01,16,1.38,1.38,Solar
928,359,TILTIL,2017-06-01,17,1.385,1.385,Solar
929,359,TILTIL,2017-06-01,18,0.764,0.764,Solar
930,359,TILTIL,2017-06-01,19,0.04,0.04,Solar
931,359,TILTIL,2017-06-01,20,0.0,0.0,Solar
932,359,TILTIL,2017-06-01,21,0.0,0.0,Solar
933,359,TILTIL,2017-06-01,22,0.0,0.0,Solar
934,359,TILTIL,2017-06-01,23,0.0,0.0,Solar
935,359,TILTIL,2017-06-01,24,0.0,0.0,Solar
9672,359,TILTIL,2017-06-02,1,0.0,0.0,Solar
9673,359,TILTIL,2017-06-02,2,0.0,0.0,Solar
9674,359,TILTIL,2017-06-02,3,0.0,0.0,Solar
9675,359,TILTIL,2017-06-02,4,0.0,0.0,Solar
9676,359,TILTIL,2017-06-02,5,0.0,0.0,Solar
9677,359,TILTIL,2017-06-02,6,0.0,0.0,Solar
